record_type,trigger_state,independent_dates,N,N_1d,mean_return_1d,median_return_1d,mean_MFE_1d,median_MFE_1d,mean_MAE_1d,median_MAE_1d,hit_rate_1d,N_3d,mean_return_3d,median_return_3d,mean_MFE_3d,median_MFE_3d,mean_MAE_3d,median_MAE_3d,hit_rate_3d,N_5d,mean_return_5d,median_return_5d,mean_MFE_5d,median_MFE_5d,mean_MAE_5d,median_MAE_5d,hit_rate_5d,N_10d,mean_return_10d,median_return_10d,mean_MFE_10d,median_MFE_10d,mean_MAE_10d,median_MAE_10d,hit_rate_10d,target_before_stop_rate_10d,mean_time_to_target,mean_time_to_MFE_5d,mean_time_to_MFE_10d,bootstrap_clusters_1d,mean_return_1d_ci_low,mean_return_1d_ci_high,bootstrap_clusters_3d,mean_return_3d_ci_low,mean_return_3d_ci_high,bootstrap_clusters_5d,mean_return_5d_ci_low,mean_return_5d_ci_high,bootstrap_clusters_10d,mean_return_10d_ci_low,mean_return_10d_ci_high,run_id,ticker,decision_date,input_signature,trigger_state_canonical,trigger_distance_atr,volume_confirmation,strong_close_ratio,breakout_volume_confirmed,breakout_volume_percentile,gap_up_pct,gap_exhaustion,forward_return_1d,ema20_extension_pct,sma50_extension_pct,setup_type,stage,market_regime,v4_score,v5_TS,v5_SQ,v5_EQ,diagnostic,diagnostic_value
AT_VS_FRESH_DIAGNOSTIC,FRESHLY_TRIGGERED,9.0,220.0,176.0,0.9102381658392893,0.34969069279343623,2.3702798042778075,1.6426788637462608,-0.8224697811614106,-0.6201434548715024,0.625,135.0,1.9890219413390402,1.4989837398374115,4.535600531686857,2.5906735751295207,-1.710703113126732,-1.539645881447271,0.6814814814814815,125.0,2.598366169807365,1.4388489208633004,5.531678147806508,3.7939628911658696,-1.9832749053990484,-1.7830470500373563,0.704,102.0,5.30238538431394,3.3708920659281327,8.266676718510617,7.266210492016945,-2.214628604805897,-2.0771302991634766,0.8725490196078431,0.7727272727272727,4.487804878048781,3.632,7.754901960784314,8.0,0.2955098590739754,1.5184966616126307,7.0,0.7608471906920949,2.6731083438928582,7.0,1.724468464139896,3.180232814978499,6.0,4.45756083619572,5.639821743893712,,,,,,,,,,,,,,,,,,,,,,,strong_close_ratio,Q3
AT_VS_FRESH_DIAGNOSTIC,FRESHLY_TRIGGERED,9.0,228.0,185.0,0.25220184038453414,0.1818181818181719,1.61086968824442,1.143147466023109,-1.4147771453629678,-1.090385616711076,0.5459459459459459,149.0,0.8808272195649481,0.5625200900032157,3.218872752886326,2.0338152413624133,-2.4075409058499773,-2.0517928286852616,0.6040268456375839,137.0,1.609392235697692,0.9338812103100392,4.88193715370228,2.60944370101317,-2.6748876445097327,-2.3045639403524665,0.6642335766423357,87.0,3.7614295202735546,2.607258246299504,6.8190861327937355,5.846987594733055,-3.024883145026961,-2.532121121045916,0.7586206896551724,0.7619047619047619,3.6666666666666665,3.065693430656934,6.149425287356322,8.0,-0.12312087956561706,0.8512385149156309,7.0,0.26695422978932426,1.9696862244740114,7.0,0.569126169650341,2.8385859451405744,6.0,2.3583149836495267,5.346766805430486,,,,,,,,,,,,,,,,,,,,,,,strong_close_ratio,Q4
AT_VS_FRESH_DIAGNOSTIC,AT_TRIGGER,9.0,122.0,98.0,0.13039420896845613,-0.00955584435440855,1.3599432987857425,1.433628318584068,-1.0381947505266858,-0.8624844783364116,0.4897959183673469,73.0,-0.3273366564010532,-0.1074755194649945,2.1689566070615194,2.038816491890061,-2.515435159037363,-2.528752763494546,0.4246575342465753,72.0,-1.1201165105228639,-0.9364820846905708,2.877290783739886,2.246928028086592,-3.4057257745224083,-3.111936832326989,0.3611111111111111,46.0,1.0763154707449232,1.5252820727120753,4.2737171932742255,3.5221238938053068,-4.329916132605157,-3.8166749615094755,0.6739130434782609,0.4444444444444444,3.357142857142857,2.6944444444444446,5.326086956521739,7.0,-1.1407554654954672,0.9846873019751249,6.0,-1.3921613739497818,0.580689268635593,6.0,-2.0105913281155128,-0.46842160892141665,4.0,-0.31584793203284806,2.535903474394964,,,,,,,,,,,,,,,,,,,,,,,breakout_volume_confirmed,FALSE
AT_VS_FRESH_DIAGNOSTIC,AT_TRIGGER,2.0,4.0,0.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,breakout_volume_confirmed,TRUE
AT_VS_FRESH_DIAGNOSTIC,FRESHLY_TRIGGERED,9.0,792.0,633.0,0.4585364149182845,0.2159827213822795,1.9108114701724446,1.4964788732394263,-1.092524262869988,-0.9074152842761918,0.5750394944707741,491.0,1.4406364048153182,0.6408470325996118,3.7572815011712337,2.226302501721356,-1.9873719077121845,-1.7212508275244454,0.5987780040733197,437.0,2.1837756619115627,1.3048709010704096,5.013086048885015,3.1441942088329844,-2.3829571210671845,-2.1894839654891696,0.6819221967963387,286.0,5.310476800250464,3.2917577472032944,8.196352580878939,6.89424364123159,-2.6762259563410997,-2.4943957611575307,0.8566433566433567,0.7048192771084337,4.3125,3.3180778032036615,7.241258741258742,8.0,0.09678926002130366,0.8203581574700409,7.0,0.9443222545484621,1.9941939278017649,7.0,1.540261097798625,2.8018077470620444,6.0,4.594449802163576,5.797274200455268,,,,,,,,,,,,,,,,,,,,,,,breakout_volume_confirmed,FALSE
AT_VS_FRESH_DIAGNOSTIC,FRESHLY_TRIGGERED,9.0,102.0,75.0,0.49279777381313455,0.4893494530800124,2.3477079425407084,1.6119746689694736,-1.7271171700931358,-1.2023295134322654,0.5733333333333334,67.0,1.0630205584144696,0.7772020725388407,3.9739262615762834,2.5906735751295207,-2.422559882311445,-1.603135019593871,0.6268656716417911,66.0,1.8788998689176186,1.2369033760186277,5.273235782669255,3.32400088263074,-2.6046179240501823,-1.826837705137668,0.6818181818181818,47.0,3.5606897528430097,2.519987855480199,7.544484703863899,6.580138846966488,-2.6765391330681707,-1.5850360576923128,0.7659574468085106,0.8333333333333334,3.35,3.257575757575758,6.0212765957446805,8.0,-0.028225701825785817,1.228164536246438,7.0,0.15272675351677029,1.8023930696201258,7.0,1.325094399750918,2.5079222137251027,6.0,2.3745972740651347,4.147230909468945,,,,,,,,,,,,,,,,,,,,,,,breakout_volume_confirmed,TRUE
AT_VS_FRESH_DIAGNOSTIC,AT_TRIGGER,4.0,38.0,29.0,0.025897953315519733,-0.407843137254904,1.1855840368795687,1.203844208396565,-0.9038055165229638,-0.9300162752848172,0.3448275862068966,15.0,-1.3952489176478793,-1.3707926167209616,1.1133888202411917,1.167209554831694,-3.372572209253361,-3.1893925819745594,0.13333333333333333,15.0,-1.0907435762315236,-0.9364820846905708,1.2149604350926069,1.167209554831694,-3.556533162906306,-3.1893925819745594,0.26666666666666666,13.0,0.04556783334709239,1.2353304508956109,2.8297380964140015,1.901379022147931,-4.478243619370071,-4.470588235294115,0.5384615384615384,0.0,,2.2,6.153846153846154,3.0,-1.5670706226493911,1.068085503608488,2.0,-2.716255745925611,-1.0649972105784464,2.0,-3.823652319264513,-0.40751639047327615,2.0,-0.3983464384624025,1.5252820727120753,,,,,,,,,,,,,,,,,,,,,,,breakout_volume_percentile,Q1
AT_VS_FRESH_DIAGNOSTIC,AT_TRIGGER,6.0,34.0,28.0,0.8122412368579793,0.4419072715766359,1.9522025327959522,1.5902803340463234,-0.5238958184442553,-0.4103165298944944,0.5714285714285714,20.0,-0.24551078869723691,0.4837136727130708,2.8576699943169017,2.374593590339069,-2.61179200925307,-2.3054417788180293,0.55,19.0,-1.0118605038758748,0.2018927444794815,2.9159618064208113,2.374593590339069,-3.1234839600573343,-2.4984227129337566,0.5263157894736842,12.0,2.3445206923195387,2.5954579485899743,4.5028036303973895,3.5221238938053068,-3.4367413908493383,-2.401932245875893,1.0,0.5454545454545454,2.5,2.789473684210526,5.5,5.0,-0.4055551736442237,1.4385512161168732,4.0,-0.921694196768233,0.29406181029265177,4.0,-3.426039722149109,-0.043658461303985936,3.0,0.4668769716088317,6.4498346196251175,,,,,,,,,,,,,,,,,,,,,,,breakout_volume_percentile,Q2
AT_VS_FRESH_DIAGNOSTIC,AT_TRIGGER,7.0,37.0,31.0,-0.6627734084604985,-0.4610562851296351,0.7609116520234238,1.0569583088667178,-1.7906704475067328,-2.1671826625386914,0.4838709677419355,29.0,-0.23264702696322545,-0.095727090766684,2.0560968269027247,2.261246090930946,-2.4097380908361012,-2.670194852056773,0.3793103448275862,29.0,-1.4745860394111732,-1.6329726253390353,3.672646578405709,3.6976099757533687,-3.867476983038622,-3.5157603048146857,0.1724137931034483,18.0,1.5734786438646426,1.505507983588139,5.5553374291808275,4.658445879819939,-4.5766376609078385,-3.742059002697762,0.6666666666666666,0.46153846153846156,4.0,2.8275862068965516,5.0,5.0,-2.08235095607828,0.5841805305134676,4.0,-2.109256408149741,1.1164855250494579,4.0,-2.365984219358083,-0.44524552666826483,2.0,-0.2675943604997151,3.046337047356129,,,,,,,,,,,,,,,,,,,,,,,breakout_volume_percentile,Q3
AT_VS_FRESH_DIAGNOSTIC,AT_TRIGGER,7.0,17.0,10.0,0.9830812863010664,0.5721591976187157,2.0642574080482468,2.1771652371302075,-0.5352858783301384,-0.3944434916823947,0.7,9.0,0.9655708225910651,1.6120734007888826,2.7614213494840008,2.8626645730160494,-1.2133265168465284,-0.4065932458719001,0.7777777777777778,9.0,-0.2554322664008567,1.0804321728691502,3.003389423013522,2.8626645730160494,-2.2623589525343797,-1.5517821362233677,0.7777777777777778,3.0,-2.5129113588812575,-3.2680987692072505,1.9248927824029316,1.311061845424666,-5.7795334871643895,-8.023086919960253,0.0,,,2.888888888888889,3.0,5.0,-0.026737977240738155,1.943441244073326,4.0,-0.30630085143739233,2.783311750851194,4.0,-2.3651044343529977,1.4691372611607139,1.0,,,,,,,,,,,,,,,,,,,,,,,,,breakout_volume_percentile,Q4
AT_VS_FRESH_DIAGNOSTIC,FRESHLY_TRIGGERED,9.0,217.0,183.0,0.43271309263614544,0.2165975617302917,1.6919965034162245,1.3369877665619256,-1.004099391395919,-0.754957249408772,0.6120218579234973,133.0,0.8775852711797273,0.557702266661364,3.2863080098305266,2.22405890750621,-2.0463256120992623,-1.5717926932880322,0.5939849624060151,122.0,1.76277252133768,1.26776667414511,4.430152152620622,3.0605436773539774,-2.527363758421915,-2.1894839654891696,0.639344262295082,72.0,5.4438824960239,3.8638275907823094,8.04901708639489,6.740026450605308,-3.0084026572423697,-2.490723428079372,0.8472222222222222,0.7692307692307693,3.3529411764705883,3.1147540983606556,7.666666666666667,8.0,-0.20887898406836888,1.2909545844614037,7.0,-0.26376312272512986,2.9460347573464474,7.0,0.2429935758663988,4.622262964200156,6.0,4.218688822593,8.193731948651022,,,,,,,,,,,,,,,,,,,,,,,breakout_volume_percentile,Q1
AT_VS_FRESH_DIAGNOSTIC,FRESHLY_TRIGGERED,9.0,221.0,175.0,0.6615864992406781,0.1958224543080922,2.064281944268985,1.678815992931293,-1.0504980580890577,-0.8476372112735664,0.5771428571428572,142.0,2.092975562549384,0.9948051948051928,4.4838182975200915,2.8503046127067,-1.8852787564402034,-1.7388113428382035,0.6126760563380281,127.0,1.9950388623163626,1.201671891327072,5.731158046082654,3.518096684383698,-2.362000003017179,-2.215705441511895,0.6377952755905512,85.0,5.885370600710599,5.89486858573216,9.584411468875933,9.165902841429885,-2.55211953179539,-2.165206508135176,0.8941176470588236,0.6491228070175439,4.795918367346939,3.125984251968504,7.658823529411765,8.0,0.03451733003188163,1.0506782354157904,7.0,0.9164381921067424,3.0449075264939283,7.0,0.9339166875423511,3.3067682793947064,6.0,5.154274830566845,6.2450241582680075,,,,,,,,,,,,,,,,,,,,,,,breakout_volume_percentile,Q2
AT_VS_FRESH_DIAGNOSTIC,FRESHLY_TRIGGERED,9.0,218.0,171.0,0.42755353835165694,0.3733572281959363,1.8310561322919667,1.6126436411626477,-1.2600506430471607,-1.0645848119233523,0.5789473684210527,133.0,1.1991137396143166,0.5625200900032157,3.6535287159589482,2.226302501721356,-2.0735301050510087,-1.800514432695055,0.5939849624060151,114.0,2.1983617416705354,1.371859910966855,4.96303510655656,3.1275411378161144,-2.4549045175068724,-2.3801370147044087,0.6491228070175439,76.0,4.892192845200448,2.201776959840096,7.481581947051977,5.571327182398855,-2.5523340684185754,-2.555022726247147,0.7763157894736842,1.0,4.055555555555555,3.4298245614035086,6.092105263157895,8.0,-0.19995151470466896,0.9956107699340686,7.0,0.11147615588796407,2.2745776866121084,7.0,0.8973650013359871,3.2921617109192285,6.0,2.0245219590821124,6.344059718363042,,,,,,,,,,,,,,,,,,,,,,,breakout_volume_percentile,Q3
AT_VS_FRESH_DIAGNOSTIC,FRESHLY_TRIGGERED,9.0,238.0,179.0,0.3303776273831985,0.1306945481702737,2.243723225226497,1.541623843782114,-1.3298638960982392,-1.1727912431587106,0.5307262569832403,150.0,1.3678090257364677,0.7772020725388407,3.6758519588188894,2.3127416103198906,-2.149738166707031,-1.7183414269704822,0.6066666666666667,140.0,2.5662566709721397,1.3151250486822752,5.033075202851865,2.9803000594999958,-2.3220396499088083,-1.7944270872339465,0.7857142857142857,100.0,4.221260862458983,2.735678200362224,7.359431861621434,5.01555894439586,-2.636854220438879,-2.0749665327978617,0.85,0.5862068965517241,4.288888888888889,3.55,6.88,8.0,0.06168106727936126,0.7451819053111963,7.0,0.8520631273944148,1.9210427976307338,7.0,1.6623808899262773,3.3890474061297384,6.0,2.9925868279141965,5.4152284364075385,,,,,,,,,,,,,,,,,,,,,,,breakout_volume_percentile,Q4
AT_VS_FRESH_DIAGNOSTIC,AT_TRIGGER,9.0,126.0,98.0,0.1303942089684562,-0.00955584435440855,1.3599432987857425,1.433628318584068,-1.0381947505266858,-0.8624844783364116,0.4897959183673469,73.0,-0.32733665640105314,-0.1074755194649945,2.168956607061519,2.038816491890061,-2.5154351590373634,-2.528752763494546,0.4246575342465753,72.0,-1.1201165105228639,-0.9364820846905708,2.877290783739886,2.246928028086592,-3.405725774522408,-3.111936832326989,0.3611111111111111,46.0,1.076315470744923,1.5252820727120753,4.2737171932742255,3.5221238938053068,-4.329916132605158,-3.8166749615094755,0.6739130434782609,0.4444444444444444,3.357142857142857,2.6944444444444446,5.326086956521739,7.0,-1.1407554654954672,0.9846873019751249,6.0,-1.3921613739497818,0.580689268635593,6.0,-2.0105913281155128,-0.46842160892141665,4.0,-0.31584793203284806,2.535903474394964,,,,,,,,,,,,,,,,,,,,,,,gap_up_pct,MISSING
AT_VS_FRESH_DIAGNOSTIC,FRESHLY_TRIGGERED,9.0,894.0,708.0,0.4621657961571457,0.21664114272863516,1.9570928761436592,1.5004815590234366,-1.1597480877876944,-0.9548748614411906,0.5748587570621468,558.0,1.3952954340109152,0.6574523720582759,3.7832944025101907,2.2616599935072035,-2.039625660934677,-1.7212508275244454,0.6021505376344086,503.0,2.143772078735419,1.2696078431372548,5.047221004013761,3.1441942088329844,-2.412041838754815,-2.130681818181812,0.6819085487077535,333.0,5.063509859625387,3.2723611344185333,8.104347204843783,6.89424364123159,-2.676270158461737,-2.3039088791095064,0.8438438438438438,0.7210526315789474,4.195121951219512,3.3101391650099403,7.069069069069069,8.0,0.14842709220011746,0.7734630673274593,7.0,0.9759633759278363,1.9021692449335432,7.0,1.636873306956828,2.589600666425731,6.0,4.44453761442301,5.515777041402111,,,,,,,,,,,,,,,,,,,,,,,gap_up_pct,MISSING
AT_VS_FRESH_DIAGNOSTIC,AT_TRIGGER,9.0,126.0,98.0,0.1303942089684562,-0.00955584435440855,1.3599432987857425,1.433628318584068,-1.0381947505266858,-0.8624844783364116,0.4897959183673469,73.0,-0.32733665640105314,-0.1074755194649945,2.168956607061519,2.038816491890061,-2.5154351590373634,-2.528752763494546,0.4246575342465753,72.0,-1.1201165105228639,-0.9364820846905708,2.877290783739886,2.246928028086592,-3.405725774522408,-3.111936832326989,0.3611111111111111,46.0,1.076315470744923,1.5252820727120753,4.2737171932742255,3.5221238938053068,-4.329916132605158,-3.8166749615094755,0.6739130434782609,0.4444444444444444,3.357142857142857,2.6944444444444446,5.326086956521739,7.0,-1.1407554654954672,0.9846873019751249,6.0,-1.3921613739497818,0.580689268635593,6.0,-2.0105913281155128,-0.46842160892141665,4.0,-0.31584793203284806,2.535903474394964,,,,,,,,,,,,,,,,,,,,,,,gap_exhaustion,FALSE
AT_VS_FRESH_DIAGNOSTIC,FRESHLY_TRIGGERED,9.0,889.0,704.0,0.469705364271456,0.2166847237269786,1.962402896092538,1.504807202506353,-1.1560135892328383,-0.9340805978115818,0.5767045454545454,554.0,1.3916978573646908,0.6574523720582759,3.7786749237057635,2.2616599935072035,-2.0412329232270396,-1.7197961272474638,0.6046931407942239,499.0,2.124008974889193,1.2696078431372548,5.043010585962665,3.237410071942448,-2.4168115542282615,-2.163805436337629,0.6793587174348698,329.0,5.0765816270870445,3.2723611344185333,8.119732737228423,6.89424364123159,-2.6820712907561397,-2.270644942835509,0.851063829787234,0.7195767195767195,4.208588957055214,3.302605210420842,7.079027355623101,8.0,0.14617544270466157,0.7814055660552868,7.0,0.9496482392426551,1.9016753827688238,7.0,1.6115075483980212,2.5631871890681923,6.0,4.42089916540796,5.485951585158265,,,,,,,,,,,,,,,,,,,,,,,gap_exhaustion,FALSE
AT_VS_FRESH_DIAGNOSTIC,FRESHLY_TRIGGERED,3.0,5.0,4.0,-0.8647981919614772,-1.7159160383126149,1.022529365140973,0.3627470959853385,-1.8170198334423653,-1.98491950275117,0.25,4.0,1.8935597995129672,-0.1018952516812721,4.423092216923335,0.3627470959853385,-1.8170198334423653,-1.98491950275117,0.25,4.0,4.609219283552118,1.267576930915015,5.572470655888068,1.895251681271648,-1.8170198334423653,-1.98491950275117,1.0,4.0,3.988356985904048,-0.904829834929688,6.838887166207019,1.895251681271648,-2.199127027247136,-2.4943957611575307,0.25,1.0,2.0,4.25,6.25,2.0,-1.7159160383126146,1.6885553470919357,2.0,-0.1018952516812721,7.879924953095685,2.0,1.267576930915015,14.634146341463428,2.0,-0.904829834929688,18.66791744840526,,,,,,,,,,,,,,,,,,,,,,,gap_exhaustion,TRUE
AT_VS_FRESH_DIAGNOSTIC,AT_TRIGGER,5.0,28.0,0.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,forward_return_1d,MISSING
AT_VS_FRESH_DIAGNOSTIC,AT_TRIGGER,6.0,28.0,28.0,-1.964505713702303,-1.5670706226493911,-0.10965324074751834,-0.3584649200750023,-2.7999357880374443,-2.243897500636188,0.0,26.0,-1.4734777085830733,-2.3530197837447977,1.1291353058864955,0.861543816900201,-3.8461765361833784,-3.5982773249721154,0.19230769230769232,26.0,-1.3090138091685417,-2.6502345055376355,2.9101674404319975,1.695073318471274,-4.417215868099697,-4.111082995163656,0.19230769230769232,13.0,2.2001920763238,1.5252820727120753,5.803568700381051,4.318222540763306,-5.605290298899864,-5.4423667317889945,0.6923076923076923,0.3,5.2,2.5,6.923076923076923,6.0,-2.3077697181527936,-1.5943326923030978,5.0,-2.5157798061940326,0.20547848028137886,5.0,-2.7335921676888053,-0.4252767567927613,4.0,0.8998387605923327,5.577042376015538,,,,,,,,,,,,,,,,,,,,,,,forward_return_1d,Q1
AT_VS_FRESH_DIAGNOSTIC,AT_TRIGGER,5.0,24.0,24.0,-0.36958431450545004,-0.43444971119226955,0.867567729900944,0.599736283627128,-1.0498302371784836,-1.0088532015647522,0.08333333333333333,20.0,-0.6669830897351348,-0.8784931725665468,1.220807790695393,1.1628909096569218,-2.653435863756568,-2.401932245875893,0.35,20.0,-0.7150739998925382,-0.9364820846905708,1.4627635256806137,1.311061845424666,-3.2381632213041827,-2.807843137254895,0.45,15.0,-0.5730601804791849,-0.2985884907709235,2.707091769839115,2.2394136807817544,-4.045297659585421,-3.8912909203211887,0.4666666666666667,0.0,,2.65,5.266666666666667,5.0,-0.6417141627427251,-0.2164293542868239,4.0,-1.0674646785320434,0.26458931249940715,4.0,-1.7127813425960763,1.1005108220694464,3.0,-1.42107567089192,1.2869942575306492,,,,,,,,,,,,,,,,,,,,,,,forward_return_1d,Q2
AT_VS_FRESH_DIAGNOSTIC,AT_TRIGGER,4.0,24.0,24.0,0.8631041381958573,0.9389671361502484,2.0289718609417204,1.537097250960695,-0.30045658868301056,-0.23175284349293276,1.0,16.0,1.1812059583358125,1.7144546260715376,3.2846417945739588,3.5221238938053068,-0.7303321875324662,-0.4633419211491907,0.6875,16.0,-1.6590150186103632,-0.5418889664059179,3.4083344627510908,3.5221238938053068,-2.780773748180427,-1.9656682120873015,0.3125,11.0,0.9925963789991574,1.6257759385161163,3.976483129633725,3.5221238938053068,-4.048122887908274,-1.5666568134791614,0.8181818181818182,0.5,3.0,3.125,3.0,4.0,0.4258486828716679,1.0237292148768355,2.0,0.4292612341993019,1.4318541997146494,2.0,-2.007135939691751,-0.6146522553661993,2.0,-3.1988367866230494,1.9240259713596481,,,,,,,,,,,,,,,,,,,,,,,forward_return_1d,Q3
AT_VS_FRESH_DIAGNOSTIC,AT_TRIGGER,3.0,22.0,22.0,2.5427416679092456,2.555307837420684,3.037626538259515,2.90567724631201,0.41190910609586767,0.3618667332168757,1.0,11.0,0.8050191788375202,1.6120734007888826,4.727808166850076,4.112650871703161,-1.7156494903008068,-0.3944434916823947,0.7272727272727273,10.0,-0.5768309423647546,1.0804321728691502,4.771196106041013,4.112650871703161,-2.110899879805083,-0.6859886811867666,0.7,7.0,2.6550510286077293,2.5954579485899743,5.256700973157574,4.202056325435843,-3.0140787933380944,-1.292426621572662,0.8571428571428571,1.0,2.0,2.6,6.142857142857143,3.0,2.2300793711527964,2.7561746415995265,2.0,0.4803275183211773,2.266131651161063,2.0,-0.8382095760139858,1.7755767604783257,2.0,-1.0025365382292706,3.2646489564138954,,,,,,,,,,,,,,,,,,,,,,,forward_return_1d,Q4
AT_VS_FRESH_DIAGNOSTIC,FRESHLY_TRIGGERED,9.0,186.0,0.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,forward_return_1d,MISSING
AT_VS_FRESH_DIAGNOSTIC,FRESHLY_TRIGGERED,8.0,174.0,174.0,-2.0971007121598237,-1.7159160383126149,0.436025606203294,0.36030533342766846,-3.0072107184458794,-2.4368999158915106,0.0,152.0,-1.258535949833937,-1.49601471489883,1.400333732230502,0.8633243187018858,-4.032723583100588,-3.442838370565038,0.25,144.0,0.13504214917305873,-0.023846399918492352,2.5522896678655553,1.564689397477825,-4.408443138315225,-3.840267192127989,0.5,90.0,3.3314834668429425,2.2545830683817436,5.835616281227554,4.441642128244039,-5.05168630910517,-3.8934283335179174,0.7666666666666667,0.325,6.9655172413793105,3.1319444444444446,7.844444444444444,8.0,-2.407089981004639,-1.8245631395712636,7.0,-2.0521199653947373,-0.4993185521791097,7.0,-1.0104501108967991,1.0276878310759077,6.0,2.3635198494645397,4.580890211080866,,,,,,,,,,,,,,,,,,,,,,,forward_return_1d,Q1
AT_VS_FRESH_DIAGNOSTIC,FRESHLY_TRIGGERED,8.0,176.0,176.0,-0.27425553784274226,-0.2410405675823179,1.2731273119103341,1.0707375897802909,-0.992597318466609,-0.9179928008442695,0.2784090909090909,143.0,0.7757419466386921,0.4745521414165177,3.1126462968305746,1.80553028924868,-2.099622232743892,-1.766449318316532,0.6083916083916084,117.0,1.72421203907311,1.3788808824837684,4.371236914694541,3.237410071942448,-2.3947050949112496,-1.91502094554159,0.7606837606837606,75.0,4.829483494965795,3.4844828316186183,7.508263461331077,6.833702029431565,-2.7020669083678426,-2.518129389596302,0.7466666666666667,0.717391304347826,4.868421052631579,3.547008547008547,7.466666666666667,8.0,-0.335498340818609,-0.2288330489062118,7.0,0.5324904733874507,0.9807259151406847,7.0,0.9384315898839964,2.8267458150471865,6.0,3.5604687247056215,5.716821278266398,,,,,,,,,,,,,,,,,,,,,,,forward_return_1d,Q2
AT_VS_FRESH_DIAGNOSTIC,FRESHLY_TRIGGERED,8.0,179.0,179.0,0.7501276577037675,0.7625454393515252,1.6302949422870001,1.5001293214932376,-0.7273258246749333,-0.6227958280183188,1.0,133.0,1.5255407074345473,0.7983129989456161,3.265434963204706,2.280586201218515,-1.4351341199743668,-1.223662884927068,0.7293233082706767,123.0,2.027312279947533,1.2696078431372548,4.963419852839826,2.594771241830074,-1.870517508877994,-1.6035865160789695,0.6422764227642277,82.0,3.9273412847285236,2.607258246299504,6.983531553959274,4.9163226154376405,-2.224650911117545,-2.0771302991634766,0.9024390243902439,0.75,4.648648648648648,3.3983739837398375,6.2682926829268295,8.0,0.6526166415190281,0.8431606848638857,7.0,0.6738634434298469,2.17458012879092,7.0,0.619572903790537,2.97958404977785,6.0,2.044062834117133,5.024061670829809,,,,,,,,,,,,,,,,,,,,,,,forward_return_1d,Q3
AT_VS_FRESH_DIAGNOSTIC,FRESHLY_TRIGGERED,8.0,179.0,179.0,3.3860616286391996,2.5610482430017845,4.434972621590759,3.899460308612257,0.039337818563304934,0.0750962170280589,1.0,130.0,5.04649464688247,4.2795307988636395,7.837048298066556,6.580138846966488,-0.26167936100994527,-0.0903627710591603,0.8769230769230769,119.0,5.107387118637772,4.4608921784356825,8.817538587627917,7.713026444662097,-0.5730006998291581,-0.3987356155610078,0.865546218487395,86.0,8.163511904293207,8.019384939348374,12.067125661372193,10.903590687886355,-0.5984860710356538,-0.45971433798968064,0.9534883720930233,0.9666666666666667,2.15,3.2016806722689077,6.674418604651163,8.0,2.6013976535648493,4.043952289586435,7.0,3.7002854561441976,5.8524004263859934,7.0,4.119842286148462,5.645004906160555,6.0,6.748274653718727,8.965880977832583,,,,,,,,,,,,,,,,,,,,,,,forward_return_1d,Q4
AT_VS_FRESH_DIAGNOSTIC,AT_TRIGGER,5.0,71.0,49.0,1.2036716560339105,1.0986386434201023,2.1857194393289863,1.6610765053505894,-0.34928018440502606,-0.1592920353982396,0.7551020408163265,34.0,0.5487270144445475,1.3922031716722905,3.2267012847759378,3.5221238938053068,-1.7047661070531255,-1.0584105718839887,0.6470588235294118,33.0,-1.6112995435668331,-0.5812653699977632,3.3251433677674975,3.5221238938053068,-3.053833731466312,-2.528752763494546,0.3939393939393939,25.0,1.743985622618236,1.6257759385161163,4.043120612209428,3.5221238938053068,-4.189593309172424,-2.3054417788180293,0.8,0.625,2.9,2.6666666666666665,4.36,3.0,0.28313218056155787,1.4668564914506284,2.0,-0.10715851299541629,0.7848458043229347,2.0,-2.759835728154295,-1.2437679644988455,2.0,-1.269064942182846,2.695475274660683,,,,,,,,,,,,,,,,,,,,,,,ema20_extension_pct,Q1
AT_VS_FRESH_DIAGNOSTIC,AT_TRIGGER,7.0,55.0,49.0,-0.942883238096998,-0.9463539247561492,0.5341671582424992,0.6191950464396356,-1.727109316648345,-1.478803812027607,0.22448979591836735,39.0,-1.0910844720100386,-1.3375394321766598,1.24682022136177,1.0569583088667178,-3.2221722812800326,-3.111936832326989,0.23076923076923078,39.0,-0.7045000979471977,-1.323734324198789,2.4983385972549836,1.5211251852473184,-3.7034805801852597,-3.478213831715038,0.3333333333333333,21.0,0.2814700518481221,0.4668769716088317,4.54823693263708,3.2050473186119977,-4.4969671128822215,-3.8912909203211887,0.5238095238095238,0.18181818181818182,4.5,2.717948717948718,6.476190476190476,6.0,-1.4727021768389899,-0.1716453698942768,5.0,-1.8694373798307768,0.04046903348577269,5.0,-2.5397664086348817,-0.11736340407277387,3.0,-0.12070009407800572,1.5252820727120753,,,,,,,,,,,,,,,,,,,,,,,ema20_extension_pct,Q4
